[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.1)]	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation	O
and	O
Perforation	O
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.2)]	O
Hepatotoxicity	O
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.3)]	O
Hypertension	B-D006973
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.4)]	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.5)]	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.6)]	O
Anaphylactic	O
Reactions	O
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.7)]	O
Serious	O
Skin	B-D012867
Reactions	O
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.9)]	O
Hematologic	O
Toxicity	O
[see	O
WARNINGS	O
AND	O
PRECAUTIONS	O
(5.11)]	O
Most	O
common	O
adverse	O
reactions	O
(	O
)	O
with	O
Diclofenac	B-D004008

(6.1)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Lupin	O
Pharmaceuticals	O
Inc	O

at	O
1-800-399-2561	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O

6.1	O
Clinical	B-D016430
Trial	I-D016430
s	O
Experience	O
Because	O
Clinical	B-D016430
Trial	I-D016430

The	O
data	O
described	O
below	O
reflect	O
exposure	O
to	O
Diclofenac	B-D004008

The	O
Population	B-D011153

The	O
most	O
common	O
adverse	O
events	O
with	O
Diclofenac	B-D004008

These	O
events	O
were	O
the	O
most	O
common	O
reason	O
for	O
withdrawing	O
from	O
the	O
studies	O

Application	O
Site	O
Reactions	O
In	O
controlled	O
trials,	O
the	O
most	O
common	O
treatment-related	O
adverse	O
events	O
in	O
Patients	B-D010361

Application	O
site	O
reactions	O
were	O
Character	B-D002605

The	O
most	O
frequent	O
of	O
these	O
reactions	O
were	O
dry	O
Skin	B-D012867

In	O
one	O
controlled	O
trial,	O
a	O
higher	O
rate	O
of	O
contact	O
Dermatitis	B-D003872

In	O
the	O
open	O
label	O
uncontrolled	O
long-term	O
Safety	B-D012449

Adverse	O
Events	O
Common	O
to	O
the	O
NSAID	O
Class	O
In	O
controlled	O
trials,	O
subjects	O
treated	O
with	O
Diclofenac	B-D004008

The	O
combination	O
of	O
Diclofenac	B-D004008

less	O
than	O
1%),	O
and	O
more	O
frequent	O
abnormal	O
Creatinine	B-D003404

7%),	O
Urea	B-D014508

12%),	O
and	O
hemoglobin	O
(13%	O
vs	O

9%),	O
but	O
no	O
difference	O
in	O
elevation	O
of	O
Liver	B-D008099

Table	O
1	O
lists	O
all	O
adverse	O
reactions	O
occurring	O
in	O
≥1%	O
of	O
Patients	B-D010361

Since	O
these	O
trials	O
were	O
of	O
different	O
durations,	O
these	O
percentages	O
do	O
not	O
capture	O
cumulative	O
rates	O
of	O
occurrence	O

Table	O
1:	O
Adverse	O
Reactions	O
occurring	O
in	O
≥1%	O
of	O
Patients	B-D010361

Treatment	O
Group	O
:	O
Diclofenac	B-D004008
Sodium	B-D012964
Topical	O
Solution	O
,	O
1	O
	O

5	O
%	O
w	O
/	O
w	O
Topical	O
Placebo	O
N	O
=	O
911	O
N	O
=	O
332	O
Adverse	O
Reaction	O
Preferred	O
Term	O
according	O
to	O
COSTART	O
N	O
(%)	O
N	O
(%)	O
Dry	O
Skin	B-D012867
(Application	O
Site)	O
292	O
(32)	O
17	O
(5)	O
Contact	O
Dermatitis	B-D003872
(Application	O
Site)	O
83	O
(9)	O
6	O
(2)	O
Dyspepsia	B-D004415
72	O
(8)	O
13	O
(4)	O
Abdominal	B-D015746
Pain	I-D015746
54	O
(6)	O
10	O
(3)	O
Flatulence	B-D005414
35	O
(4)	O
1	O
(<1)	O
Pruritus	B-D011537
(Application	O
Site)	O
34	O
(4)	O
7	O
(2)	O
Diarrhea	B-D003967
33	O
(4)	O
7	O
(2)	O
Nausea	B-D009325
33	O
(4)	O
3	O
(1)	O
Pharyngitis	B-D010612
40	O
(4)	O
13	O
(4)	O
Constipation	B-D003248
29	O
(3)	O
1	O
(<1)	O
Edema	B-D004487
26	O
(3)	O
0	O
Rash	O
(Non-Application	O
Site)	O
25	O
(3)	O
5	O
(2)	O
Infection	O
25	O
(3)	O
8	O
(2)	O
Ecchymosis	B-D004438
19	O
(2)	O
1	O
(<1)	O
Dry	O
Skin	B-D012867
(Non-Application	O
Site)	O
19	O
(2)	O
1	O
(<1)	O
Contact	O
Dermatitis	B-D003872
,	O
vesicles	O
(Application	O
Site)	O
18	O
(2)	O
0	O
Paresthesia	B-D010292
(Non-Application	O
Site)	O
14	O
(2)	O
3	O
(<1)	O
Accidental	O
Injury	O
22	O
(2)	O
7	O
(2)	O
Pruritus	B-D011537
(Non-Application	O
Site)	O
15	O
(2)	O
2	O
(<1)	O
Sinusitis	B-D012852
10	O
(1)	O
2	O
(<1)	O
Halitosis	B-D006209
11	O
(1)	O
1	O
(<1)	O
Application	O
Site	O
Reaction	O
(not	O
otherwise	O
specified)	O
11	O
(1)	O
3	O
(<1)	O
6.2	O
Postmarketing	O
Experience	O
In	O
non-U.S	O

postmarketing	O
surveillance,	O
the	O
following	O
adverse	O
reactions	O
have	O
been	O
reported	O
during	O
post-approval	O
use	O
of	O
Diclofenac	B-D004008

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
Population	B-D011153

Body	O
as	O
a	O
Whole	O
Abdominal	B-D015746
Pain	I-D015746

Other	O
adverse	O
reactions	O
reported	O
with	O
the	O
use	O
of	O
Flurbiprofen	B-D005480

Increased	O
bleeding	O
tendency	O
of	O
ocular	O
Tissues	B-D014024

5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
Delayed	O
healing	O
(5.1)	O
Cross-sensitivity	O
or	O
Hypersensitivity	B-D006967

Topical	O
corticosteroids	O
are	O
also	O
known	O
to	O
slow	O
or	O
delay	O
healing	O

Concomitant	O
use	O
of	O
topical	O
NSAIDs	O
and	O
topical	O
Steroids	B-D013256

5.2	O
Cross-Sensitivity	O
or	O
Hypersensitivity	B-D006967
There	O
is	O
the	O
potential	O
for	O
cross-sensitivity	O
to	O
acetylsalicylic	O
acid,	O
phenylacetic	B-C025136
acid	I-C025136
derivatives,	O
and	O
other	O
NSAIDs	O

There	O
have	O
been	O
reports	O
of	O
bronchospasm	O
or	O
exacerbation	O
of	O
Asthma	B-D001249

Therefore,	O
caution	O
should	O
be	O
used	O
when	O
treating	O
individuals	O
who	O
have	O
previously	O
exhibited	O
sensitivities	O
to	O
these	O
drugs	O

5.3	O
Increased	O
Bleeding	B-D001760
Time	I-D001760
With	O
some	O
NSAIDs,	O
there	O
exists	O
the	O
potential	O
for	O
increased	O
Bleeding	B-D001760
Time	I-D001760

There	O
have	O
been	O
reports	O
that	O
ocularly	O
applied	O
nonsteroidal	O
anti-inflammatory	O
drugs	O
may	O
cause	O
increased	O
bleeding	O
of	O
ocular	O
Tissues	B-D014024

It	O
is	O
recommended	O
that	O
ACULAR	O
LS	O
®	O
ophthalmic	O
solution	O
be	O
used	O
with	O
caution	O
in	O
Patients	B-D010361

5.4	O
Cornea	B-D003315
l	O
Effects	O
Use	O
of	O
topical	O
NSAIDs	O
may	O
result	O
in	O
Keratitis	B-D007634

In	O
some	O
susceptible	O
Patients	B-D010361

These	O
events	O
may	O
be	O
sight	O
threatening	O

Patients	B-D010361
with	O
evidence	O
of	O
Cornea	B-D003315

Postmarketing	O
experience	O
with	O
topical	O
NSAIDs	O
suggests	O
that	O
Patients	B-D010361

Topical	O
NSAIDs	O
should	O
be	O
used	O
with	O
caution	O
in	O
these	O
Patients	B-D010361

Postmarketing	O
experience	O
with	O
topical	O
NSAIDs	O
also	O
suggests	O
that	O
use	O
more	O
than	O
1	O
day	O
prior	O
to	O
surgery	O
or	O
use	O
beyond	O
14	O
days	O
post-surgery	O
may	O
increase	O
patient	O
Risk	B-D012306

5.5	O
Contact	O
Lens	O
Wear	O
ACULAR	O
LS	O
®	O
should	O
not	O
be	O
administered	O
while	O
wearing	O
Contact	B-D003261
Lenses	I-D003261

6	O
A	O
DVERSE	O
REACTIONS	O
The	O
following	O
serious	O
adverse	O
reactions	O
are	O
described	O
elsewhere	O
in	O
the	O
labeling:	O
Delayed	O
Healing	O
[see	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O
Cross-Sensitivity	O
or	O
Hypersensitivity	B-D006967
[see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O
Increased	O
Bleeding	B-D001760
Time	I-D001760
[see	O
Warnings	O
and	O
Precautions	O
(5.3)	O
]	O
Cornea	B-D003315
l	O
Effects[see	O
Warnings	O
and	O
Precautions	O
(5.4)	O
]	O
The	O
most	O
common	O
adverse	O
reactions	O
occurring	O
in	O
1	O
-	O
5%	O
of	O
Patients	B-D010361

(6.1)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Allergan	O
at	O
1-800-433-8871	O
or	O
the	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O

6.1	O
Clinical	O
Studies	O
Experience	O
Because	O
clinical	O
studies	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
studies	O
of	O
a	O
drug	O
cannot	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
clinical	O
studies	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
practice	O

The	O
most	O
frequently	O
reported	O
adverse	O
reactions	O
for	O
ACULAR	O
LS	O
®	O
ophthalmic	O
solution	O
occurring	O
in	O
approximately	O
1	O
to	O
5%	O
of	O
the	O
Overall	B-D016424

The	O
most	O
frequent	O
adverse	O
reactions	O
reported	O
with	O
the	O
use	O
of	O
Ketorolac	B-D020911
Tromethamine	I-D020911

These	O
reactions	O
were	O
reported	O
by	O
up	O
to	O
40%	O
of	O
Patients	B-D010361

Other	O
adverse	O
reactions	O
occurring	O
approximately	O
in	O
1	O
to	O
10%	O
of	O
the	O
Time	B-D013995

Other	O
adverse	O
reactions	O
reported	O
rarely	O
with	O
the	O
use	O
of	O
Ketorolac	B-D020911
Tromethamine	I-D020911

6.2	O
Postmarketing	O
Experience	O
The	O
following	O
adverse	O
reactions	O
have	O
been	O
Id	B-D007060

Because	O
they	O
are	O
reported	O
voluntarily	O
from	O
a	O
Population	B-D011153

The	O
reactions,	O
which	O
have	O
been	O
chosen	O
for	O
inclusion	O
due	O
to	O
either	O
their	O
seriousness,	O
frequency	O
of	O
reporting,	O
possible	O
causal	O
connection	O
to	O
topical	O
Ketorolac	B-D020911
Tromethamine	I-D020911

WARNING:	O
Risk	B-D012306

4	O

Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

(5.1)	O
5	O

Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

(4	O
,	O
5.1)	O
6	O

NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(5.2)	O
Cardiovascular	O
Thrombotic	O
Events	O
1	O

Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

2	O

Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
1	O

NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

[see	O
Warnings	O
and	O
Precautions	O
(5.2)]	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
10	O

Hepatotoxicity:	O
Inform	O
Patients	B-D010361

Discontinue	O
if	O
abnormal	O
Liver	B-D008099

Hypertension	B-D006973
:	O
Patients	B-D010361
taking	O
some	O
antihypertensive	O
medications	O
may	O
have	O
impaired	O
response	O
to	O
these	O
therapies	O
when	O
taking	O
NSAIDs	O

Monitor	O
Blood	B-D001794
Pressure	I-D001794

Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
:	O
Avoid	O
use	O
of	O
Celecoxib	B-D000068579

Renal	O
Toxicity:	O
Monitor	O
renal	O
function	O
in	O
Patients	B-D010361

Avoid	O
use	O
of	O
Celecoxib	B-D000068579

Anaphylactic	O
Reactions:	O
Seek	O
emergency	O
help	O
if	O
an	O
anaphylactic	O
reaction	O
occurs	O
(5.7)	O
15	O

Exacerbation	O
of	O
Asthma	B-D001249
Related	O
to	O
Aspirin	B-D001241
Sensitivity:	O
Celecoxib	B-D000068579
Capsules	B-D002214

Monitor	O
Patients	B-D010361

Serious	O
Skin	B-D012867
Reactions:	O
Discontinue	O
Celecoxib	B-D000068579

Prema	B-C070504
ture	O
Closure	O
of	O
Fetal	O
Ductus	B-D004373
Arteriosus	I-D004373
:	O
Avoid	O
use	O
in	O
Pregnant	B-D037841
Women	I-D037841

Hematologic	O
Toxicity:	O
Monitor	O
hemoglobin	O
or	O
Hematocrit	B-D006400

Based	O
on	O
available	O
data,	O
it	O
is	O
unclear	O
that	O
the	O
Risk	B-D012306

The	O
relative	O
increase	O
in	O
serious	O
CV	O
thrombotic	O
events	O
over	O
baseline	O
conferred	O
by	O
NSAID	O
use	O
appears	O
to	O
be	O
similar	O
in	O
those	O
with	O
and	O
without	O
known	O
CV	O
Disease	B-D004194

However,	O
Patients	B-D010361

Some	O
Observation	B-D019370

The	O
increase	O
in	O
CV	O
thrombotic	O
Risk	B-D012306

In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
there	O
was	O
about	O
a	O
threefold	O
increased	O
Risk	B-D012306

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

A	O
Randomized	B-D016449
Controlled	I-D016449
Trial	I-D016449

Ibuprofen	B-D007052
Or	O
Naproxen	B-D009288
(PRECISION)	O
was	O
conducted	O
to	O
assess	O
the	O
relative	O
cardiovascular	O
thrombotic	O
Risk	B-D012306

Celecoxib	B-D000068579
100	O
mg	O
twice	O
daily	O
was	O
non-inferior	O
to	O
Naproxen	B-D009288

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Status	O
Post	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026
Graft	O
(CABG)	O
Surgery	O
Two	O
large,	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[see	O
Contraindications	B-D000075202
(4)	O
]	O

Post-MI	O
Patients	B-D010361
Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Upper	O
GI	O
Ulcer	B-D014456

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

Additionally,	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

Strategies	O
to	O
Minimize	O
the	O
GI	O
Risk	B-D012306
s	O
in	O
NSAID-treated	O
Patients	B-D010361

2.Avoid	O
administration	O
of	O
more	O
than	O
one	O
NSAID	O
at	O
a	O
Time	B-D013995

3.Avoid	O
use	O
in	O
Patients	B-D010361

For	O
such	O
Patients	B-D010361

4.Remain	O
alert	O
for	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.If	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected,	O
promptly	O
initiate	O
evaluation	O
and	O
treatment,	O
and	O
discontinue	O
Celecoxib	B-D000068579

6.In	O
the	O
setting	O
of	O
concomitant	O
use	O
of	O
low-dose	O
Aspirin	B-D001241

5.3	O
Hepatotoxicity	O
Elevations	O
of	O
ALT	O
or	O
AST	O
(three	O
or	O
more	O
Time	B-D013995

In	O
addition,	O
rare,	O
sometimes	O
fatal,	O
cases	O
of	O
severe	O
hepatic	O
injury,	O
including	O
fulminant	O
Hepatitis	B-D006505

Elevations	O
of	O
ALT	O
or	O
AST	O
(less	O
than	O
three	O
Time	B-D013995

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Inform	O
Patients	B-D010361

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.4	O
Hypertension	B-D006973
NSAIDs,	O
including	O
Celecoxib	B-D000068579

Patients	B-D010361
taking	O
angiotensin	O
converting	O
enzyme	O
(ACE)	O
inhibitors,	O
thiazide	O
Diuretics	B-D004232

See	O
Clinical	O
Studies	O
(14.6,	O
14.7)	O
for	O
additional	O
Blood	B-D001794
Pressure	I-D001794

Monitor	O
Blood	B-D001794
Pressure	I-D001794

5.5	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists’	O
Collaboration	O
Meta-Analysis	B-D017418

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
Patients	B-D010361

Additionally,	O
fluid	O
retention	O
and	O
Edema	B-D004487

Use	O
of	O
Celecoxib	B-D000068579

In	O
the	O
CLASS	O
study	O
[see	O
Clinical	O
Studies	O
(14.7)],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.6	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
Renal	O
Toxicity	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
Celecoxib	B-D000068579

The	O
renal	O
effects	O
of	O
Celecoxib	B-D000068579

Correct	O
volume	O
status	O
in	O
dehydrated	O
or	O
hypovolemic	O
Patients	B-D010361

Monitor	O
renal	O
function	O
in	O
Patients	B-D010361

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

Hyperkalemia	B-D006947
Increases	O
in	O
Serum	B-D044967

In	O
Patients	B-D010361

5.7	O
Anaphylactic	O
Reactions	O
Celecoxib	B-D000068579
has	O
been	O
associated	O
with	O
anaphylactic	O
reactions	O
in	O
Patients	B-D010361

Celecoxib	B-D000068579
Capsules	B-D002214

Seek	O
emergency	O
help	O
if	O
any	O
anaphylactic	O
reaction	O
occurs	O

5.8	O
Exacerbation	O
of	O
Asthma	B-D001249
Related	O
to	O
Aspirin	B-D001241
Sensitivity	O
A	O
subpopulation	O
of	O
Patients	B-D010361

Because	O
cross-reactivity	O
between	O
Aspirin	B-D001241

When	O
Celecoxib	B-D000068579

5.9	O
Serious	O
Skin	B-D012867
Reactions	O
Serious	O
Skin	B-D012867

These	O
serious	O
events	O
may	O
occur	O
without	O
warning	O
and	O
can	O
be	O
fatal	O

Inform	O
Patients	B-D010361

Celecoxib	B-D000068579
Capsules	B-D002214

5.10	O
Prema	B-C070504
ture	O
Closure	O
of	O
Fetal	O
Ductus	B-D004373
Arteriosus	I-D004373
Celecoxib	B-D000068579
may	O
cause	O
Prema	B-C070504

Avoid	O
use	O
of	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

5.11	O
Hematologic	O
Toxicity	O
Anemia	B-D000740
has	O
occurred	O
in	O
NSAID-treated	O
Patients	B-D010361

This	O
may	O
be	O
due	O
to	O
occult	O
or	O
gross	O
Blood	B-D001769

If	O
a	O
patient	O
treated	O
with	O
Celecoxib	B-D000068579

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Patients	B-D010361
on	O
long-term	O
treatment	O
with	O
Celecoxib	B-D000068579

NSAIDs,	O
including	O
Celecoxib	B-D000068579

Co-morbid	O
conditions	O
such	O
as	O
coagulation	O
disorders	O
or	O
concomitant	O
use	O
of	O
Warfarin	B-D014859

Monitor	O
these	O
Patients	B-D010361

5.12	O
Masking	O
of	O
Inflammation	B-D007249
and	O
Fever	B-D005334
The	O
pharmacological	O
activity	O
of	O
Celecoxib	B-D000068579

5.13	O
Laboratory	O
Monitoring	O
Because	O
serious	O
GI	O
bleeding,	O
hepatotoxicity,	O
and	O
renal	O
injury	O
can	O
occur	O
without	O
warning	O
symptoms	O
or	O
signs,	O
consider	O
monitoring	O
Patients	B-D010361

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

This	O
laboratory	O
abnormality	O
was	O
also	O
seen	O
in	O
Patients	B-D010361

The	O
clinical	O
significance	O
of	O
this	O
abnormality	O
has	O
not	O
been	O
established	O

5.14	O
Disseminated	B-D004211
Intravascular	I-D004211
Coagulation	I-D004211
(DIC)	O
Because	O
of	O
the	O
Risk	B-D012306

6	O
ADVERSE	O
REACTIONS	O
The	O
following	O
adverse	O
reactions	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
other	O
sections	O
of	O
the	O
labeling:	O
1.Cardiovascular	O
Thrombotic	O
Events	O
[see	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O
2.GI	O
Bleeding,	O
Ulcer	B-D014456
ation	O
and	O
Perforation	O
[see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O
3.Hepatotoxicity	O
[see	O
Warnings	O
and	O
Precautions	O
(5.3)	O
]	O
4.Hypertension	O
[see	O
Warnings	O
and	O
Precautions	O
(5.4)	O
]	O
5.Heart	O
Failure	O
and	O
Edema	B-D004487
[see	O
Warnings	O
and	O
Precautions	O
(5.5)	O
]	O
6.Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
[see	O
Warnings	O
and	O
Precautions	O
(5.6)	O
]	O
7.Anaphylactic	O
Reactions	O
[see	O
Warnings	O
and	O
Precautions	O
(5.7)	O
]	O
8.Serious	O
Skin	B-D012867
Reactions	O
[see	O
Warnings	O
and	O
Precautions	O
(5.9)	O
]	O
9.Hematologic	O
Toxicity	O
[see	O
Warnings	O
and	O
Precautions	O
(5.11)	O
]	O
Most	O
common	O
adverse	O
reactions	O
in	O
Arthritis	B-D001168

To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Apotex	O
Corp	O

at	O
1-800-706-5575	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Clinical	B-D016430
Trial	I-D016430
s	O
Experience	O
Because	O
Clinical	B-D016430
Trial	I-D016430

The	O
adverse	O
reaction	O
information	O
from	O
Clinical	B-D016430
Trial	I-D016430

Of	O
the	O
Celecoxib	B-D000068579

More	O
than	O
8,500	O
Patients	B-D010361

Approximately	O
3,900	O
Patients	B-D010361

Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
Table	O
1	O
lists	O
all	O
adverse	O
events,	O
regardless	O
of	O
Causality	B-D015984

Since	O
these	O
12	O
trials	O
were	O
of	O
different	O
durations,	O
and	O
Patients	B-D010361

Table	O
1:	O
Adverse	O
Events	O
Occurring	O
in	O
≥2%	O
of	O
Celecoxib	B-D000068579
Patients	B-D010361
from	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
CBX	O
N=4146	O
Placebo	O
N=1864	O
NAP	O
N=1366	O
DCF	O
N=387	O
IBU	O
N=345	O
Gastrointestinal	O
Abdominal	B-D015746
Pain	I-D015746
4.1%	O
2.8%	O
7.7%	O
9.0%	O
9.0%	O
Diarrhea	B-D003967
5.6%	O
3.8%	O
5.3%	O
9.3%	O
5.8%	O
Dyspepsia	B-D004415
8.8%	O
6.2%	O
12.2%	O
10.9%	O
12.8%	O
Flatulence	B-D005414
2.2%	O
1.0%	O
3.6%	O
4.1%	O
3.5%	O
Nausea	B-D009325
3.5%	O
4.2%	O
6.0%	O
3.4%	O
6.7%	O
Body	O
as	O
a	O
whole	O
Back	B-D001416
Pain	I-D001416
2.8%	O
3.6%	O
2.2%	O
2.6%	O
0.9%	O
Peripheral	O
Edema	B-D004487
2.1%	O
1.1%	O
2.1%	O
1.0%	O
3.5%	O
Injury-Accidental	O
2.9%	O
2.3%	O
3.0%	O
2.6%	O
3.2%	O
Central,	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933

In	O
placebo-	O
or	O
active-controlled	O
Clinical	B-D016430
Trial	I-D016430

Among	O
the	O
most	O
common	O
reasons	O
for	O
discontinuation	O
due	O
to	O
adverse	O
events	O
in	O
the	O
Celecoxib	B-D000068579

Among	O
Patients	B-D010361

The	O
following	O
adverse	O
reactions	O
occurred	O
in	O
0.1	O
%	O
to	O
1.9%	O
of	O
Patients	B-D010361

The	O
lower	O
Incidence	B-D015994

Withdrawals/Serious	O
Adverse	O
Events:	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
for	O
withdrawals	O
due	O
to	O
adverse	O
events	O
for	O
Celecoxib	B-D000068579

Rates	O
for	O
serious	O
adverse	O
events	O
(i.e.,	O
causing	O
