subjects)	O
and	O
2.5%	O
(17/685	O
subjects),	O
Respect	B-D000078682

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Two	O
large,	O
controlled	O
clinical	O
of	O
a	O
COX-2	O
selective	O
NSAID	O
for	O
the	O
treatment	O
of	O
Pain	B-D010146

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[	O
]	O

Status	O
Post	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026
Graft	O
(CABG)	O
Surgery	O
Two	O
large,	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[	O
see	O
Contraindications	B-D000075202
(4)	O
]	O

Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Post-MI	O
Patients	B-D010361
Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Upper	O
GI	O
Ulcer	B-D014456

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

Additionally,	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

Strategies	O
to	O
Minimize	O
the	O
GI	O
Risk	B-D012306
s	O
in	O
NSAID-treated	O
Patients	B-D010361

Avoid	O
administration	O
of	O
more	O
than	O
one	O
NSAID	O
at	O
a	O
Time	B-D013995

Avoid	O
use	O
in	O
Patients	B-D010361

For	O
such	O
Patients	B-D010361

Remain	O
alert	O
for	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

If	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected,	O
promptly	O
initiate	O
evaluation	O
and	O
treatment,	O
and	O
discontinue	O
Celecoxib	B-D000068579

In	O
the	O
setting	O
of	O
concomitant	O
use	O
of	O
low-dose	O
Aspirin	B-D001241

5.3	O
Hepatotoxicity	O
Elevations	O
of	O
ALT	O
or	O
AST	O
(three	O
or	O
more	O
Time	B-D013995

In	O
addition,	O
rare,	O
sometimes	O
fatal,	O
cases	O
of	O
severe	O
hepatic	O
injury,	O
including	O
fulminant	O
Hepatitis	B-D006505

Elevations	O
of	O
ALT	O
or	O
AST	O
(less	O
than	O
three	O
Time	B-D013995

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Inform	O
Patients	B-D010361

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.4	O
Hypertension	B-D006973
NSAIDs,	O
including	O
Celecoxib	B-D000068579

Patients	B-D010361
taking	O
angiotensin	O
converting	O
enzyme	O
(ACE)	O
inhibitors,	O
thiazide	O
Diuretics	B-D004232

The	O
rates	O
of	O
Hypertension	B-D006973

Monitor	O
Blood	B-D001794
Pressure	I-D001794

5.5	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists’	O
Collaboration	O
Meta-Analysis	B-D017418

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
Patients	B-D010361

The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists’	O
Collaboration	O
Meta-Analysis	B-D017418

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
Patients	B-D010361

Additionally,	O
fluid	O
retention	O
and	O
Edema	B-D004487

Use	O
of	O
Celecoxib	B-D000068579

Additionally,	O
fluid	O
retention	O
and	O
Edema	B-D004487

Use	O
of	O
Celecoxib	B-D000068579

In	O
the	O
CLASS	O
study	O
[	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

In	O
the	O
CLASS	O
study	O
[	O
see	O
Clinical	O
Studies	O
(14.6)	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.6	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
Renal	O
Toxicity	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
Celecoxib	B-D000068579

The	O
renal	O
effects	O
of	O
Celecoxib	B-D000068579

Correct	O
volume	O
status	O
in	O
dehydrated	O
or	O
hypovolemic	O
Patients	B-D010361

Monitor	O
renal	O
function	O
in	O
Patients	B-D010361

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

Hyperkalemia	B-D006947
Increases	O
in	O
Serum	B-D044967

In	O
Patients	B-D010361

5.7	O
Anaphylactic	O
Reactions	O
Celecoxib	B-D000068579
has	O
been	O
associated	O
with	O
anaphylactic	O
reactions	O
in	O
Patients	B-D010361

Celecoxib	B-D000068579
Capsules	B-D002214

Seek	O
emergency	O
help	O
if	O
any	O
anaphylactic	O
reaction	O
occurs	O

5.8	O
Exacerbation	O
of	O
Asthma	B-D001249
Related	O
to	O
Aspirin	B-D001241
Sensitivity	O
A	O
subpopulation	O
of	O
Patients	B-D010361

Because	O
cross-reactivity	O
between	O
Aspirin	B-D001241

When	O
Celecoxib	B-D000068579

5.9	O
Serious	O
Skin	B-D012867
Reactions	O
Serious	O
Skin	B-D012867

These	O
serious	O
events	O
may	O
occur	O
without	O
warning	O
and	O
can	O
be	O
fatal	O

Inform	O
Patients	B-D010361

Celecoxib	B-D000068579
Capsules	B-D002214

5.10	O
Prema	B-C070504
ture	O
Closure	O
of	O
Fetal	O
Ductus	B-D004373
Arteriosus	I-D004373
Celecoxib	B-D000068579
may	O
cause	O
Prema	B-C070504

Avoid	O
use	O
of	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

5.11	O
Hematologic	O
Toxicity	O
Anemia	B-D000740
has	O
occurred	O
in	O
NSAID-treated	O
Patients	B-D010361

This	O
may	O
be	O
due	O
to	O
occult	O
or	O
gross	O
Blood	B-D001769

If	O
a	O
patient	O
treated	O
with	O
Celecoxib	B-D000068579

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Patients	B-D010361
on	O
long-term	O
treatment	O
with	O
Celecoxib	B-D000068579

NSAIDs,	O
including	O
Celecoxib	B-D000068579

Co-morbid	O
conditions	O
such	O
as	O
coagulation	O
disorders	O
or	O
concomitant	O
use	O
of	O
Warfarin	B-D014859

Monitor	O
these	O
Patients	B-D010361

5.12	O
Masking	O
of	O
Inflammation	B-D007249
and	O
Fever	B-D005334
The	O
pharmacological	O
activity	O
of	O
Celecoxib	B-D000068579

5.13	O
Laboratory	O
Monitoring	O
Because	O
serious	O
GI	O
bleeding,	O
hepatotoxicity,	O
and	O
renal	O
injury	O
can	O
occur	O
without	O
warning	O
symptoms	O
or	O
signs,	O
consider	O
monitoring	O
Patients	B-D010361

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

This	O
laboratory	O
abnormality	O
was	O
also	O
seen	O
in	O
Patients	B-D010361

The	O
clinical	O
significance	O
of	O
this	O
abnormality	O
has	O
not	O
been	O
established	O

5.14	O
Disseminated	B-D004211
Intravascular	I-D004211
Coagulation	I-D004211
(DIC)	O
Because	O
of	O
the	O
Risk	B-D012306

6	O
ADVERSE	O
REACTIONS	O
The	O
following	O
adverse	O
reactions	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
other	O
sections	O
of	O
the	O
labeling:	O
Cardiovascular	O
Thrombotic	O
Events	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation	O
and	O
Perforation	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O
Hepatotoxicity	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.3)	O
]	O
Hypertension	B-D006973
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.4)	O
]	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.5)	O
]	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.6)	O
]	O
Anaphylactic	O
Reactions	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.7)	O
]	O
Serious	O
Skin	B-D012867
Reactions	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.9)	O
]	O
Hematologic	O
Toxicity	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.11)	O
]	O
Most	O
common	O
adverse	O
reactions	O
in	O
Arthritis	B-D001168

To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Apotex	O
Corp	O

at	O
1-800-706-5575	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Clinical	B-D016430
Trial	I-D016430
s	O
Experience	O
Because	O
Clinical	B-D016430
Trial	I-D016430

The	O
adverse	O
reaction	O
information	O
from	O
Clinical	B-D016430
Trial	I-D016430

Of	O
the	O
Celecoxib	B-D000068579

More	O
than	O
8,500	O
Patients	B-D010361

Approximately	O
3,900	O
Patients	B-D010361

Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
Table	O
1	O
lists	O
all	O
adverse	O
events,	O
regardless	O
of	O
Causality	B-D015984

Since	O
these	O
12	O
trials	O
were	O
of	O
different	O
durations,	O
and	O
Patients	B-D010361

Table	O
1:	O
Adverse	O
Events	O
Occurring	O
in	O
>	O
2%	O
of	O
Celecoxib	B-D000068579
Patients	B-D010361
from	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
CXB	O
N=4146	O
Placebo	O
N=1864	O
NAP	O
N=1366	O
DCF	O
N=387	O
IBU	O
N=345	O
Gastrointestinal	O
Abdominal	B-D015746
Pain	I-D015746
4.1%	O
2.8%	O
7.7%	O
9.0%	O
9.0%	O
Diarrhea	B-D003967
5.6%	O
3.8%	O
5.3%	O
9.3%	O
5.8%	O
Dyspepsia	B-D004415
8.8%	O
6.2%	O
12.2%	O
10.9%	O
12.8%	O
Flatulence	B-D005414
2.2%	O
1.0%	O
3.6%	O
4.1%	O
3.5%	O
Nausea	B-D009325
3.5%	O
4.2%	O
6.0%	O
3.4%	O
6.7%	O
Body	O
as	O
a	O
whole	O
Back	B-D001416
Pain	I-D001416
2.8%	O
3.6%	O
2.2%	O
2.6%	O
0.9%	O
Peripheral	O
Edema	B-D004487
2.1%	O
1.1%	O
2.1%	O
1.0%	O
3.5%	O
Injury-Accidental	O
2.9%	O
2.3%	O
3.0%	O
2.6%	O
3.2%	O
Central,	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933

In	O
placebo-	O
or	O
active-controlled	O
Clinical	B-D016430
Trial	I-D016430

Among	O
the	O
most	O
common	O
reasons	O
for	O
discontinuation	O
due	O
to	O
adverse	O
events	O
in	O
the	O
Celecoxib	B-D000068579

Among	O
Patients	B-D010361

The	O
following	O
adverse	O
reactions	O
occurred	O
in	O
0.1	O
to	O
1.9%	O
of	O
Patients	B-D010361

The	O
lower	O
Incidence	B-D015994

Withdrawals/Serious	O
Adverse	O
Events:	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
for	O
withdrawals	O
due	O
to	O
adverse	O
events	O
for	O
Celecoxib	B-D000068579

Rates	O
for	O
serious	O
adverse	O
events	O
(i.e.,	O
causing	O
Hospitalization	B-D006760

Juvenile	O
Rheum	B-D012250
atoid	O
Arthritis	B-D001168
Study	O
In	O
a	O
12-week,	O
double-blind,	O
active-controlled	O
study,	O
242	O
JRA	O
Patients	B-D010361

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
events	O
in	O
Celecoxib	B-D000068579

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
experiences	O
for	O
Naproxen	B-D009288

Compared	O
with	O
Naproxen	B-D009288

There	O
was	O
no	O
substantial	O
difference	O
in	O
the	O
number	O
of	O
clinical	O
exacerbations	O
of	O
Uveitis	B-D014605

In	O
a	O
12-week,	O
open-label	O
extension	O
of	O
the	O
double-blind	O
study	O
described	O
above,	O
202	O
JRA	O
Patients	B-D010361

The	O
Incidence	B-D015994

Table	O
2:	O
Adverse	O
Events	O
Occurring	O
in	O
≥	O
5%	O
of	O
JRA	O
Patients	B-D010361
in	O
Any	O
Treatment	O
Group,	O
by	O
System	O
Organ	O
Class	O
(%	O
of	O
Patients	B-D010361

Vertigo	B-D014717

Doses	O
up	O
to	O
400	O
mg	O
once	O
daily	O
were	O
studied	O

The	O
types	O
of	O
adverse	O
events	O
reported	O
in	O
the	O
AS	O
studies	O
were	O
similar	O
to	O
those	O
reported	O
in	O
the	O
OA/RA	O
studies	O

Adverse	O
Events	O
from	O
Analgesia	B-D000698
and	O
Dysmenorrhea	B-D004412
Studies:	O
Approximately	O
1,700	O
Patients	B-D010361

All	O
Patients	B-D010361

Doses	O
up	O
to	O
600	O
mg/day	O
of	O
Celecoxib	B-D000068579

The	O
types	O
of	O
adverse	O
events	O
in	O
the	O
Analgesia	B-D000698

The	O
only	O
additional	O
adverse	O
event	O
reported	O
was	O
post-dental	O
extraction	O
alveolar	O
Osteitis	B-D010000

The	O
APC	O
and	O
PreSAP	O
Trials	O
Adverse	O
reactions	O
from	O
long-term,	O
placebo-	O
controlled	O
polyp	O
prevention	O
studies:	O
Exposure	O
to	O
Celecoxib	B-D000068579

Some	O
adverse	O
reactions	O
occurred	O
in	O
higher	O
percentages	O
of	O
Patients	B-D010361

The	O
adverse	O
reactions	O
for	O
which	O
these	O
differences	O
in	O
Patients	B-D010361

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
Population	B-D011153

Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

(	O
5.1)	O
Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

(	O
4	O
,	O
5.1)	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

(	O
5.2)	O
Cardiovascular	O
Thrombotic	O
Events	O
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
Risk	B-D012306

This	O
Risk	B-D012306

Celecoxib	B-D000068579
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026

Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs	O
cause	O
an	O
increased	O
Risk	B-D012306

These	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Elderly	O
Patients	B-D010361

[see	O
Warnings	O
and	O
Precautions	O
(5.2)]	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
Hepatotoxicity:	O
Inform	O
Patients	B-D010361

Discontinue	O
if	O
abnormal	O
Liver	B-D008099

Monitor	O
Blood	B-D001794
Pressure	I-D001794

Avoid	O
use	O
of	O
Celecoxib	B-D000068579
Capsules	B-D002214

Monitor	O
Patients	B-D010361

Based	O
on	O
available	O
data,	O
it	O
is	O
unclear	O
that	O
the	O
Risk	B-D012306

The	O
relative	O
increase	O
in	O
serious	O
CV	O
thrombotic	O
events	O
over	O
baseline	O
conferred	O
by	O
NSAID	O
use	O
appears	O
to	O
be	O
similar	O
in	O
those	O
with	O
and	O
without	O
known	O
CV	O
Disease	B-D004194

However,	O
Patients	B-D010361

Some	O
Observation	B-D019370

The	O
increase	O
in	O
CV	O
thrombotic	O
Risk	B-D012306

Clinical	B-D016430
Trial	I-D016430

Based	O
on	O
available	O
data,	O
it	O
is	O
unclear	O
that	O
the	O
Risk	B-D012306

The	O
relative	O
increase	O
in	O
serious	O
CV	O
thrombotic	O
events	O
over	O
baseline	O
conferred	O
by	O
NSAID	O
use	O
appears	O
to	O
be	O
similar	O
in	O
those	O
with	O
and	O
without	O
known	O
CV	O
Disease	B-D004194

However,	O
Patients	B-D010361

Some	O
Observation	B-D019370

The	O
increase	O
in	O
CV	O
thrombotic	O
Risk	B-D012306

In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
the	O
hazard	O
ratio	O
for	O
the	O
composite	O
endpoint	O
of	O
cardiovascular	O
Death	B-D003643

Cumulative	O
rates	O
for	O
this	O
composite	O
endpoint	O
over	O
3	O
years	O
were	O
3.0%	O
(20/671	O
subjects)	O
and	O
2.5%	O
(17/685	O
subjects),	O
Respect	B-D000078682

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

In	O
the	O
APC	O
(Adenoma	O
Prevention	O
with	O
Celecoxib	B-D000068579
)	O
trial,	O
the	O
hazard	O
ratio	O
for	O
the	O
composite	O
endpoint	O
of	O
cardiovascular	O
Death	B-D003643

Cumulative	O
rates	O
for	O
this	O
composite	O
endpoint	O
over	O
3	O
years	O
were	O
3.0%	O
(20/671	O
subjects)	O
and	O
2.5%	O
(17/685	O
subjects),	O
Respect	B-D000078682

The	O
increases	O
in	O
both	O
Celecoxib	B-D000068579

minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

To	O
minimize	O
the	O
potential	O
Risk	B-D012306

Physicians	B-D010820
and	O
Patients	B-D010361

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

The	O
concurrent	O
use	O
of	O
Aspirin	B-D001241

Two	O
large,	O
controlled	O
clinical	O
of	O
a	O
COX-2	O
selective	O
NSAID	O
for	O
the	O
treatment	O
of	O
Pain	B-D010146

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[	O
]	O

Status	O
Post	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026
Graft	O
(CABG)	O
Surgery	O
Two	O
large,	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[	O
see	O
Contraindications	B-D000075202
(4)	O
]	O

Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Post-MI	O
Patients	B-D010361
Observation	B-D019370
al	O
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
Patients	B-D010361

In	O
this	O
same	O
cohort,	O
the	O
Incidence	B-D015994

Although	O
the	O
absolute	O
rate	O
of	O
Death	B-D003643

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
NSAIDs,	O
including	O
Celecoxib	B-D000068579

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
Time	B-D013995

Only	O
one	O
in	O
five	O
Patients	B-D010361

Upper	O
GI	O
Ulcer	B-D014456

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
Risk	B-D012306

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulcer	B-D014456
ation,	O
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
History	B-D006664

Other	O
factors	O
that	O
increase	O
the	O
Risk	B-D012306

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
Patients	B-D010361

Additionally,	O
Patients	B-D010361

Complicated	O
and	O
symptomatic	O
Ulcer	B-D014456

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
Incidence	B-D015994

Strategies	O
to	O
Minimize	O
the	O
GI	O
Risk	B-D012306
s	O
in	O
NSAID-treated	O
Patients	B-D010361

Avoid	O
administration	O
of	O
more	O
than	O
one	O
NSAID	O
at	O
a	O
Time	B-D013995

Avoid	O
use	O
in	O
Patients	B-D010361

For	O
such	O
Patients	B-D010361

Remain	O
alert	O
for	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

If	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected,	O
promptly	O
initiate	O
evaluation	O
and	O
treatment,	O
and	O
discontinue	O
Celecoxib	B-D000068579

In	O
the	O
setting	O
of	O
concomitant	O
use	O
of	O
low-dose	O
Aspirin	B-D001241

5.3	O
Hepatotoxicity	O
Elevations	O
of	O
ALT	O
or	O
AST	O
(three	O
or	O
more	O
Time	B-D013995

In	O
addition,	O
rare,	O
sometimes	O
fatal,	O
cases	O
of	O
severe	O
hepatic	O
injury,	O
including	O
fulminant	O
Hepatitis	B-D006505

Elevations	O
of	O
ALT	O
or	O
AST	O
(less	O
than	O
three	O
Time	B-D013995

In	O
Controlled	B-D018848
Clinical	I-D018848
Trial	I-D018848

Inform	O
Patients	B-D010361

If	O
clinical	O
Signs	B-D012816
and	I-D012816
Symptoms	I-D012816

5.4	O
Hypertension	B-D006973
NSAIDs,	O
including	O
Celecoxib	B-D000068579

Patients	B-D010361
taking	O
angiotensin	O
converting	O
enzyme	O
(ACE)	O
inhibitors,	O
thiazide	O
Diuretics	B-D004232

The	O
rates	O
of	O
Hypertension	B-D006973

Monitor	O
Blood	B-D001794
Pressure	I-D001794

5.5	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists’	O
Collaboration	O
Meta-Analysis	B-D017418

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
Patients	B-D010361

The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists’	O
Collaboration	O
Meta-Analysis	B-D017418

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
Patients	B-D010361

Additionally,	O
fluid	O
retention	O
and	O
Edema	B-D004487

Use	O
of	O
Celecoxib	B-D000068579

Additionally,	O
fluid	O
retention	O
and	O
Edema	B-D004487

Use	O
of	O
Celecoxib	B-D000068579

In	O
the	O
CLASS	O
study	O
[	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

In	O
the	O
CLASS	O
study	O
[	O
see	O
Clinical	O
Studies	O
(14.6)	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
Edema	B-D004487

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

Avoid	O
the	O
use	O
of	O
Celecoxib	B-D000068579

If	O
Celecoxib	B-D000068579

5.6	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
Renal	O
Toxicity	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
Necrosis	B-D009336

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
Patients	B-D010361

In	O
these	O
Patients	B-D010361

Patients	B-D010361
at	O
greatest	O
Risk	B-D012306

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
